Date,Close,High,Low,Open,Volume
2019-03-28,69.32492065429688,69.51690915757446,68.6965970646412,69.08057407119634,5675900
2019-03-29,69.7612533569336,69.80488286931356,69.03693554038905,69.69143814759187,5891200
2019-04-01,69.51689910888672,70.45937769918966,69.1241935931451,70.39829106224461,4842000
2019-04-02,69.48200988769531,69.66526984700701,69.00203857191764,69.66526984700701,3717900
2019-04-03,69.37725067138672,69.81358558126965,69.07181756605713,69.78740655194746,3973700
2019-04-04,68.60931396484375,69.38598968882881,68.06825619820356,69.35108209182525,4671200
2019-04-05,68.94094848632812,69.25511030320526,68.40861911094994,68.85368279451681,3434500
2019-04-08,68.52204895019531,68.86239639278709,68.02462729125297,68.86239639278709,5178900
2019-04-09,68.6529541015625,68.9060292255806,68.12062481620448,68.2777056980797,4836700
2019-04-10,68.9147720336914,69.30747099056867,68.55697402849347,68.69660446699386,5604600
2019-04-11,68.51331329345703,69.14163666453665,68.37368291857591,69.10672907081637,4432100
2019-04-12,68.35559844970703,69.09163807026498,68.18911043235576,68.67104591142953,5482000
2019-04-15,67.90869903564453,68.7498898601858,67.87364858230652,68.44320674996612,6095100
2019-04-16,66.92731475830078,68.96019450952012,66.64691778175988,68.29425586848001,6227800
2019-04-17,63.860477447509766,66.84846414024868,63.404834813744905,66.75207704143826,11212400
2019-04-18,64.77175903320312,65.63047849829235,63.74655825742643,64.52641252466077,9712200
